date,close,Actual Returns,SMA_Fast,SMA_Slow,Signal,Strategy Returns
2020-05-06 15:15:00,22.67,-0.0004409171075836493,22.67125,21.31435,-1.0,-0.0004409171075836493
2020-05-06 15:30:00,22.63,-0.0017644464049405562,22.66375,21.347350000000002,-1.0,0.0017644464049405562
2020-05-06 15:45:00,22.63,0.0,22.652499999999996,21.37625,1.0,-0.0
2020-05-08 15:30:00,23.16,0.02342023862129916,22.7725,21.40295,1.0,0.02342023862129916
2020-05-08 15:45:00,23.17,0.00043177892918833116,22.8975,21.43215,1.0,0.00043177892918833116
2020-05-11 10:45:00,23.09,-0.0034527406128614935,23.012500000000003,21.464949999999998,-1.0,-0.0034527406128614935
2020-05-11 13:30:00,23.15,0.0025985275010826925,23.142500000000002,21.498350000000002,1.0,-0.0025985275010826925
2020-05-12 10:00:00,23.2,0.002159827213823018,23.1525,21.5325,1.0,0.002159827213823018
2020-05-12 11:30:00,23.32,0.005172413793103514,23.189999999999998,21.5694,1.0,0.005172413793103514
2020-05-12 14:15:00,23.2,-0.005145797598627877,23.217499999999998,21.6058,-1.0,-0.005145797598627877
2020-05-12 14:30:00,23.24,0.0017241379310344307,23.24,21.642,1.0,-0.0017241379310344307
2020-05-12 15:00:00,23.18,-0.002581755593803692,23.235,21.678100000000004,-1.0,-0.002581755593803692
2020-05-12 15:30:00,23.08,-0.004314063848145033,23.175,21.714000000000002,-1.0,0.004314063848145033
2020-05-12 15:45:00,23.06,-0.0008665511265164572,23.14,21.750799999999998,-1.0,0.0008665511265164572
2020-05-13 11:00:00,23.17,0.004770164787510911,23.122500000000002,21.791000000000004,1.0,-0.004770164787510911
2020-05-13 13:30:00,22.94,-0.009926629261976738,23.0625,21.824900000000003,-1.0,-0.009926629261976738
2020-05-14 15:45:00,22.99,0.002179598953792272,23.04,21.8579,1.0,-0.002179598953792272
2020-05-18 15:15:00,23.56,0.024793388429751984,23.165,21.8979,1.0,0.024793388429751984
2020-05-18 15:45:00,23.57,0.0004244482173174635,23.265,21.939300000000003,1.0,0.0004244482173174635
2020-05-19 11:15:00,23.51,-0.002545608824777168,23.4075,21.979899999999997,-1.0,-0.002545608824777168
2020-05-19 15:45:00,23.35,-0.006805614632071411,23.497500000000002,22.018300000000004,-1.0,0.006805614632071411
2020-05-20 14:30:00,23.5,0.0064239828693790635,23.4825,22.059100000000004,1.0,-0.0064239828693790635
2020-05-20 15:15:00,23.58,0.0034042553191488967,23.485,22.101100000000002,1.0,0.0034042553191488967
2020-05-20 15:45:00,23.59,0.0004240882103478949,23.505,22.141499999999997,1.0,0.0004240882103478949
2020-05-21 15:45:00,23.3,-0.012293344637558268,23.4925,22.167800000000003,-1.0,-0.012293344637558268
2020-05-22 12:45:00,22.88,-0.01802575107296145,23.3375,22.191300000000002,-1.0,0.01802575107296145
2020-05-22 13:00:00,22.87,-0.0004370629370628043,23.160000000000004,22.2146,-1.0,0.0004370629370628043
2020-05-22 13:15:00,22.91,0.0017490161783995095,22.990000000000002,22.234699999999997,1.0,-0.0017490161783995095
2020-05-22 14:00:00,22.86,-0.002182453077258839,22.88,22.2479,-1.0,-0.002182453077258839
2020-05-22 15:15:00,22.81,-0.0021872265966754734,22.862499999999997,22.2623,-1.0,0.0021872265966754734
2020-05-22 15:45:00,22.85,0.0017536168347216385,22.857499999999998,22.273399999999995,1.0,-0.0017536168347216385
2020-05-26 14:15:00,23.45,0.026258205689277725,22.9925,22.2911,1.0,0.026258205689277725
2020-05-27 11:45:00,23.26,-0.008102345415778145,23.0925,22.315,-1.0,-0.008102345415778145
2020-05-27 12:15:00,23.29,0.0012897678417884695,23.2125,22.3392,1.0,-0.0012897678417884695
2020-05-27 12:30:00,23.27,-0.0008587376556461468,23.3175,22.3604,-1.0,-0.0008587376556461468
2020-05-27 12:45:00,23.27,0.0,23.2725,22.3801,1.0,-0.0
2020-05-27 13:00:00,23.22,-0.0021486892995272733,23.262500000000003,22.399300000000004,-1.0,-0.0021486892995272733
2020-05-27 13:15:00,23.23,0.00043066322136087187,23.2475,22.4175,1.0,-0.00043066322136087187
2020-05-27 15:15:00,23.33,0.004304778303917178,23.2625,22.4437,1.0,0.004304778303917178
2020-05-27 15:30:00,23.27,-0.002571795970852886,23.262500000000003,22.469499999999996,-1.0,-0.002571795970852886
2020-05-27 15:45:00,23.28,0.0004297378599056323,23.277500000000003,22.495,1.0,-0.0004297378599056323
2020-05-28 11:15:00,23.44,0.0068728522336769515,23.330000000000002,22.5173,1.0,0.0068728522336769515
2020-06-01 13:15:00,24.02,0.024744027303754246,23.5025,22.5464,1.0,0.024744027303754246
2020-06-02 09:30:00,24.265,0.010199833472106512,23.751250000000002,22.578250000000004,1.0,0.010199833472106512
2020-06-02 09:45:00,24.32,0.002266639192252118,24.011249999999997,22.60955,1.0,0.002266639192252118
2020-06-02 13:45:00,24.47,0.00616776315789469,24.268749999999997,22.644650000000002,1.0,0.00616776315789469
2020-06-02 15:30:00,24.475,0.0002043318348998735,24.3825,22.68045,1.0,0.0002043318348998735
2020-06-02 15:45:00,24.51,0.0014300306435137689,24.44375,22.71655,1.0,0.0014300306435137689
2020-06-03 10:15:00,24.92,0.01672786617707067,24.593750000000004,22.756149999999998,1.0,0.01672786617707067
2020-06-03 13:30:00,24.98,0.0024077046548955927,24.721249999999998,22.79705,1.0,0.0024077046548955927
2020-06-03 14:00:00,24.99,0.0004003202562048447,24.85,22.83815,1.0,0.0004003202562048447
2020-06-03 15:45:00,24.99,0.0,24.97,22.87925,1.0,0.0
2020-06-05 12:45:00,25.28,0.011604641856742814,25.06,22.92275,1.0,0.011604641856742814
2020-06-05 14:30:00,25.2,-0.0031645569620254443,25.115,22.965349999999997,-1.0,-0.0031645569620254443
2020-06-10 15:15:00,25.22,0.0007936507936507908,25.1725,23.00815,1.0,-0.0007936507936507908
2020-06-12 15:30:00,24.52,-0.027755749405233954,25.055,23.04355,-1.0,-0.027755749405233954
2020-06-16 14:15:00,24.6,0.0032626427406199365,24.884999999999998,23.07105,1.0,-0.0032626427406199365
2020-06-16 14:30:00,24.63,0.0012195121951219523,24.7425,23.098499999999998,1.0,0.0012195121951219523
2020-06-16 15:30:00,24.58,-0.002030044660982555,24.5825,23.125300000000003,-1.0,-0.002030044660982555
2020-06-16 15:45:00,24.61,0.0012205044751831817,24.605,23.1523,1.0,-0.0012205044751831817
2020-06-17 10:30:00,24.89,0.01137748882568057,24.6775,23.182000000000002,1.0,0.01137748882568057
2020-06-17 12:45:00,24.85,-0.0016070711128967075,24.732499999999998,23.2115,-1.0,-0.0016070711128967075
2020-06-17 15:45:00,24.84,-0.0004024144869215762,24.7975,23.241400000000002,-1.0,0.0004024144869215762
2020-06-18 12:30:00,24.91,0.0028180354267310914,24.8725,23.2711,1.0,-0.0028180354267310914
2020-06-18 15:45:00,24.97,0.002408671216378888,24.8925,23.2984,1.0,0.002408671216378888
2020-06-19 10:00:00,25.15,0.007208650380456483,24.9675,23.3296,1.0,0.007208650380456483
2020-06-22 13:30:00,25.18,0.0011928429423460063,25.0525,23.35985,1.0,0.0011928429423460063
2020-06-22 13:45:00,25.19,0.0003971405877680745,25.122500000000002,23.390150000000002,1.0,0.0003971405877680745
2020-06-22 15:30:00,25.1,-0.0035728463676062416,25.155,23.41985,-1.0,-0.0035728463676062416
2020-06-24 10:30:00,25.13,0.0011952191235058418,25.15,23.45065,1.0,-0.0011952191235058418
2020-06-24 15:15:00,25.06,-0.0027855153203342198,25.12,23.480150000000002,-1.0,-0.0027855153203342198
2020-06-25 15:45:00,25.18,0.004788507581803714,25.1175,23.50565,1.0,-0.004788507581803714
2020-06-26 13:30:00,25.03,-0.005957108816521006,25.1,23.52965,-1.0,-0.005957108816521006
2020-06-26 15:15:00,24.94,-0.003595685177786634,25.052500000000002,23.552949999999996,-1.0,0.003595685177786634
2020-07-02 15:15:00,25.615,0.027064955894145815,25.19125,23.583000000000002,1.0,-0.027064955894145815
2020-07-08 13:00:00,26.75,0.044309974624243686,25.583750000000002,23.624200000000002,1.0,0.044309974624243686
2020-07-09 09:30:00,26.95,0.007476635514018559,26.063750000000002,23.671999999999997,1.0,0.007476635514018559
2020-07-10 15:00:00,26.69,-0.009647495361781,26.50125,23.717550000000003,-1.0,-0.009647495361781
2020-07-13 15:15:00,26.65,-0.0014986886474336325,26.759999999999998,23.762649999999997,-1.0,0.0014986886474336325
2020-07-15 09:30:00,26.75,0.0037523452157599557,26.759999999999998,23.80575,1.0,-0.0037523452157599557
2020-07-15 13:45:00,26.7,-0.0018691588785046953,26.697499999999998,23.849149999999998,-1.0,-0.0018691588785046953
2020-07-18 08:00:00,26.35,-0.013108614232209659,26.6125,23.88905,-1.0,0.013108614232209659
2020-07-18 08:15:00,26.48,0.004933586337760865,26.57,23.926350000000003,1.0,-0.004933586337760865
2020-07-18 08:30:00,26.34,-0.005287009063444148,26.4675,23.96435,-1.0,-0.005287009063444148
2020-07-18 08:45:00,26.36,0.0007593014426727773,26.3825,24.00255,1.0,-0.0007593014426727773
2020-07-18 09:00:00,26.29,-0.0026555386949924653,26.3675,24.04005,-1.0,-0.0026555386949924653
2020-07-18 09:15:00,26.38,0.0034233548877899977,26.3425,24.07855,1.0,-0.0034233548877899977
2020-07-18 09:30:00,26.44,0.0022744503411675776,26.3675,24.117650000000005,1.0,0.0022744503411675776
2020-07-18 09:45:00,26.32,-0.004538577912254205,26.3575,24.15585,-1.0,-0.004538577912254205
2020-07-18 10:00:00,26.32,0.0,26.365,24.19565,1.0,-0.0
2020-07-18 10:15:00,26.38,0.0022796352583585033,26.365000000000002,24.23605,1.0,0.0022796352583585033
2020-07-18 10:30:00,26.39,0.00037907505686129994,26.3525,24.27215,1.0,0.00037907505686129994
2020-07-18 10:45:00,26.41,0.0007578628268283261,26.375,24.307149999999996,1.0,0.0007578628268283261
2020-07-18 11:00:00,26.42,0.00037864445285884507,26.400000000000002,24.33735,1.0,0.00037864445285884507
2020-07-18 11:15:00,26.42,0.0,26.41,24.367350000000002,1.0,0.0
2020-07-18 11:30:00,26.33,-0.003406510219530756,26.395,24.407249999999998,-1.0,-0.003406510219530756
2020-07-18 11:45:00,26.29,-0.0015191796429927518,26.365,24.4437,-1.0,0.0015191796429927518
2020-07-18 12:00:00,26.28,-0.00038037276530988873,26.33,24.4799,-1.0,0.00038037276530988873
2020-07-18 12:15:00,26.36,0.003044140030441289,26.314999999999998,24.516750000000002,1.0,-0.003044140030441289
2020-07-18 12:30:00,26.42,0.0022761760242793194,26.3375,24.55415,1.0,0.0022761760242793194
2020-07-18 12:45:00,26.42,0.0,26.37,24.59165,1.0,0.0
2020-07-20 11:15:00,26.7,0.010598031794095242,26.475,24.632350000000002,1.0,0.010598031794095242
2020-07-20 13:15:00,26.72,0.0007490636704119424,26.565,24.67325,1.0,0.0007490636704119424
2020-07-20 14:00:00,26.72,0.0,26.64,24.708849999999998,1.0,0.0
2020-07-21 13:30:00,27.035,0.011788922155688608,26.79375,24.7475,1.0,0.011788922155688608
2020-07-21 14:45:00,27.04,0.00018494544109493027,26.87875,24.787,1.0,0.00018494544109493027
2020-07-22 10:30:00,26.8,-0.008875739644970349,26.89875,24.8235,-1.0,-0.008875739644970349
2020-07-22 14:30:00,26.66,-0.0052238805970149516,26.88375,24.8581,-1.0,0.0052238805970149516
2020-07-24 15:15:00,26.52,-0.005251312828207122,26.755000000000003,24.890100000000004,-1.0,0.005251312828207122
2020-07-25 08:15:00,26.48,-0.0015082956259426794,26.615,24.9229,-1.0,0.0015082956259426794
2020-07-25 08:30:00,26.59,0.004154078549848839,26.5625,24.9564,1.0,-0.004154078549848839
2020-07-25 08:45:00,26.605,0.000564121850319621,26.548750000000002,24.990649999999995,1.0,0.000564121850319621
2020-07-25 09:00:00,26.58,-0.0009396729937982684,26.563750000000002,25.02565,-1.0,-0.0009396729937982684
2020-07-25 09:15:00,26.57,-0.00037622272385240407,26.58625,25.06075,-1.0,0.00037622272385240407
2020-07-25 09:30:00,26.57,0.0,26.58125,25.094749999999998,1.0,-0.0
2020-07-25 09:45:00,26.57,0.0,26.572499999999998,25.131050000000002,1.0,0.0
2020-07-25 10:00:00,26.57,0.0,26.57,25.16685,1.0,0.0
2020-07-25 10:15:00,26.59,0.0007527286413246959,26.575000000000003,25.19715,1.0,0.0007527286413246959
2020-07-27 10:15:00,26.79,0.0075216246709288725,26.63,25.22935,1.0,0.0075216246709288725
2020-07-27 11:30:00,26.76,-0.0011198208286673506,26.677500000000002,25.26185,-1.0,-0.0011198208286673506
2020-07-27 12:00:00,26.78,0.0007473841554559435,26.73,25.296149999999997,1.0,-0.0007473841554559435
2020-07-27 12:15:00,26.81,0.0011202389843165683,26.785000000000004,25.32925,1.0,0.0011202389843165683
2020-07-27 12:30:00,26.84,0.0011189854531892252,26.7975,25.36185,1.0,0.0011189854531892252
2020-07-27 12:45:00,26.83,-0.00037257824143077656,26.814999999999998,25.394250000000003,-1.0,-0.00037257824143077656
2020-07-27 13:00:00,26.83,0.0,26.827499999999997,25.42955,1.0,-0.0
2020-07-27 13:30:00,26.87,0.001490868430860992,26.8425,25.46945,1.0,0.001490868430860992
2020-07-28 13:00:00,26.8,-0.002605135839225947,26.8325,25.50875,-1.0,-0.002605135839225947
2020-07-28 13:15:00,26.81,0.0003731343283581712,26.8275,25.54775,1.0,-0.0003731343283581712
2020-07-28 13:30:00,26.82,0.00037299515106314907,26.825000000000003,25.58735,1.0,0.00037299515106314907
2020-07-28 13:45:00,26.81,-0.00037285607755410677,26.81,25.62735,-1.0,-0.00037285607755410677
2020-07-28 14:00:00,26.82,0.00037299515106314907,26.815,25.66705,1.0,-0.00037299515106314907
2020-07-28 14:15:00,26.8,-0.0007457121551081025,26.8125,25.70055,-1.0,-0.0007457121551081025
2020-07-28 14:30:00,26.8,0.0,26.8075,25.735950000000003,1.0,-0.0
2020-07-28 14:45:00,26.8,0.0,26.805,25.77105,1.0,0.0
2020-07-28 15:00:00,26.78,-0.0007462686567164534,26.795,25.806150000000002,-1.0,-0.0007462686567164534
2020-07-29 14:30:00,27.16,0.014189693801344161,26.885,25.84505,1.0,-0.014189693801344161
2020-07-30 15:00:00,26.87,-0.010677466863033835,26.902500000000003,25.881549999999997,-1.0,-0.010677466863033835
2020-07-31 11:00:00,26.7,-0.006326758466691507,26.877499999999998,25.91625,-1.0,0.006326758466691507
2020-07-31 14:15:00,26.56,-0.00524344569288393,26.822499999999998,25.94855,-1.0,0.00524344569288393
2020-07-31 15:00:00,26.64,0.003012048192771122,26.6925,25.98225,1.0,-0.003012048192771122
2020-08-03 11:15:00,26.97,0.012387387387387427,26.7175,26.01915,1.0,0.012387387387387427
2020-08-04 14:45:00,27.1,0.004820170559881376,26.817500000000003,26.055750000000003,1.0,0.004820170559881376
2020-08-05 13:15:00,27.5,0.014760147601476037,27.052500000000002,26.090550000000004,1.0,0.014760147601476037
2020-08-06 15:45:00,27.57,0.0025454545454546285,27.285,26.123599999999996,1.0,0.0025454545454546285
2020-08-10 14:45:00,27.15,-0.015233949945593128,27.33,26.1519,-1.0,-0.015233949945593128
2020-08-14 12:15:00,27.32,0.006261510128913406,27.385,26.1804,1.0,-0.006261510128913406
2020-08-19 14:30:00,27.34,0.0007320644216690653,27.345,26.20905,1.0,0.0007320644216690653
2020-08-19 15:00:00,27.42,0.002926115581565636,27.3075,26.238149999999997,1.0,0.002926115581565636
2020-08-20 13:45:00,27.15,-0.009846827133479286,27.3075,26.260450000000002,-1.0,-0.009846827133479286
2020-08-26 09:45:00,27.88,0.026887661141804742,27.447499999999998,26.289450000000002,1.0,-0.026887661141804742
2020-08-26 10:00:00,27.92,0.0014347202295552641,27.5925,26.31875,1.0,0.0014347202295552641
2020-08-28 15:45:00,27.96,0.0014326647564468775,27.7275,26.348450000000003,1.0,0.0014326647564468775
2020-08-31 11:15:00,27.3,-0.023605150214592308,27.765,26.36865,-1.0,-0.023605150214592308
2020-08-31 14:00:00,27.38,0.00293040293040292,27.64,26.39045,1.0,-0.00293040293040292
2020-08-31 15:45:00,27.44,0.002191380569759094,27.52,26.41265,1.0,0.002191380569759094
2020-09-01 14:45:00,27.77,0.012026239067055355,27.4725,26.445149999999998,1.0,0.012026239067055355
2020-09-01 15:00:00,27.78,0.0003601008282319018,27.5925,26.476950000000002,1.0,0.0003601008282319018
2020-09-01 15:45:00,27.86,0.0028797696184303945,27.712500000000002,26.509249999999998,1.0,0.0028797696184303945
2020-09-04 11:45:00,27.11,-0.026920315865039512,27.63,26.53455,-1.0,-0.026920315865039512
2020-09-08 15:15:00,26.96,-0.005533013648100327,27.427500000000002,26.558049999999998,-1.0,0.005533013648100327
2020-09-09 12:30:00,27.07,0.004080118694361978,27.25,26.57985,1.0,-0.004080118694361978
2020-09-15 15:30:00,27.55,0.017731806427779828,27.1725,26.606849999999998,1.0,0.017731806427779828
2020-09-17 10:00:00,27.3,-0.00907441016333943,27.22,26.63145,-1.0,-0.00907441016333943
2020-09-17 10:15:00,27.29,-0.000366300366300476,27.3025,26.655250000000002,-1.0,0.000366300366300476
2020-09-17 10:30:00,27.295,0.00018321729571280088,27.35875,26.6785,1.0,-0.00018321729571280088
2020-09-17 10:45:00,27.32,0.0009159186664222663,27.301250000000003,26.7002,1.0,0.0009159186664222663
2020-09-17 11:00:00,27.325,0.00018301610541726632,27.307499999999997,26.72165,1.0,0.00018301610541726632
2020-09-17 11:15:00,27.33,0.0001829826166512838,27.3175,26.743049999999997,1.0,0.0001829826166512838
2020-09-17 12:00:00,27.24,-0.003293084522502765,27.30375,26.764449999999997,-1.0,-0.003293084522502765
2020-09-17 12:15:00,27.235,-0.0001835535976504321,27.2825,26.7855,-1.0,0.0001835535976504321
2020-09-17 12:30:00,27.27,0.0012851110703140378,27.26875,26.807599999999997,1.0,-0.0012851110703140378
2020-09-17 13:00:00,27.32,0.001833516685001868,27.26625,26.829,1.0,0.001833516685001868
2020-09-17 13:15:00,27.315,-0.00018301610541726632,27.284999999999997,26.85185,-1.0,-0.00018301610541726632
2020-09-17 13:30:00,27.34,0.0009152480322167644,27.31125,26.87585,1.0,-0.0009152480322167644
2020-09-17 13:45:00,27.35,0.00036576444769576,27.33125,26.8932,1.0,0.00036576444769576
2020-09-17 14:00:00,27.35,0.0,27.33875,26.8992,1.0,0.0
2020-09-17 14:30:00,27.345,-0.00018281535649000702,27.346249999999998,26.90315,-1.0,-0.00018281535649000702
2020-09-17 14:45:00,27.35,0.00018284878405561145,27.348750000000003,26.90975,1.0,-0.00018284878405561145
2020-09-17 15:00:00,27.32,-0.001096892138939709,27.34125,26.91645,-1.0,-0.001096892138939709
2020-09-17 15:15:00,27.35,0.001098096632503598,27.341250000000002,26.922449999999998,1.0,-0.001098096632503598
2020-09-17 15:30:00,27.37,0.000731261425959806,27.347500000000004,26.92915,1.0,0.000731261425959806
2020-09-17 15:45:00,27.33,-0.001461454146876262,27.3425,26.93895,-1.0,-0.001461454146876262
2020-09-18 15:45:00,27.19,-0.005122575923893091,27.310000000000002,26.94605,-1.0,0.005122575923893091
2020-09-25 14:30:00,26.28,-0.033468186833394586,27.0425,26.94545,-1.0,0.033468186833394586
2020-09-30 10:00:00,26.99,0.0270167427701673,26.9475,26.95175,1.0,-0.0270167427701673
2020-09-30 10:30:00,27.065,0.0027788069655430014,26.88125,26.9595,1.0,0.0027788069655430014
2020-09-30 11:00:00,27.05,-0.0005542213190468104,26.846249999999998,26.9662,-1.0,-0.0005542213190468104
2020-09-30 13:30:00,27.045,-0.0001848428835489191,27.0375,26.97225,-1.0,0.0001848428835489191
2020-09-30 14:30:00,27.04,-0.0001848770567574043,27.05,26.97945,-1.0,0.0001848770567574043
2020-10-01 13:15:00,27.19,0.005547337278106523,27.08125,26.98815,1.0,-0.005547337278106523
2020-10-01 13:45:00,27.22,0.0011033468186831819,27.12375,26.99655,1.0,0.0011033468186831819
2020-10-01 14:30:00,27.2,-0.0007347538574576928,27.162499999999998,27.00465,-1.0,-0.0007347538574576928
2020-10-01 15:45:00,27.22,0.0007352941176470562,27.2075,27.01275,1.0,-0.0007352941176470562
2020-10-02 09:45:00,27.02,-0.0073475385745774835,27.165,27.01875,-1.0,-0.0073475385745774835
2020-10-02 13:45:00,26.98,-0.001480384900073961,27.105,27.02435,-1.0,0.001480384900073961
2020-10-08 15:30:00,27.735,0.027983691623424622,27.23875,27.038400000000003,1.0,-0.027983691623424622
2020-10-09 14:30:00,27.84,0.0037858301784747805,27.39375,27.053900000000002,1.0,0.0037858301784747805
2020-10-20 09:30:00,27.95,0.0039511494252872925,27.62625,27.0706,1.0,0.0039511494252872925
2020-10-20 09:45:00,27.98,0.0010733452593918447,27.87625,27.086799999999997,1.0,0.0010733452593918447
2020-10-20 10:00:00,28.0,0.0007147962830593713,27.9425,27.102600000000002,1.0,0.0007147962830593713
2020-10-20 10:15:00,27.945,-0.0019642857142857517,27.96875,27.117850000000004,-1.0,-0.0019642857142857517
2020-10-20 10:30:00,27.98,0.0012524601896581888,27.97625,27.130649999999996,1.0,-0.0012524601896581888
2020-10-20 10:45:00,27.98,0.0,27.97625,27.14325,1.0,0.0
2020-10-20 11:00:00,27.96,-0.0007147962830592602,27.966250000000002,27.15565,-1.0,-0.0007147962830592602
2020-10-20 11:15:00,27.97,0.0003576537911300637,27.9725,27.165,1.0,-0.0003576537911300637
2020-10-20 13:30:00,28.12,0.005362888809438804,28.0075,27.1758,1.0,0.005362888809438804
2020-10-21 09:30:00,28.05,-0.0024893314366998265,28.025000000000002,27.188300000000005,-1.0,-0.0024893314366998265
2020-10-21 09:45:00,28.09,0.0014260249554367554,28.057499999999997,27.202599999999997,1.0,-0.0014260249554367554
2020-10-21 10:00:00,28.1,0.0003559985760057671,28.09,27.218400000000003,1.0,0.0003559985760057671
